player_key,name,position,week,started,team_key,manager_name,points,Passing Yards,Passing Touchdowns,Interceptions,Rushing Attempts,Rushing Yards,Rushing Touchdowns,Targets,Receptions,Receiving Yards,Receiving Touchdowns,Return Touchdowns,2-Point Conversions,Fumbles Lost,Offensive Fumble Return TD,Field Goals 0-19 Yards,Field Goals 20-29 Yards,Field Goals 30-39 Yards,Field Goals 40-49 Yards,Field Goals 50+ Yards,Point After Attempt Made,Points Allowed,Sack,Interception,Fumble Recovery,Touchdown,Safety,Block Kick,Kickoff and Punt Return Touchdowns,Points Allowed 0 points,Points Allowed 1-6 points,Points Allowed 7-13 points,Points Allowed 14-20 points,Points Allowed 21-27 points,Points Allowed 28-34 points,Points Allowed 35+ points,Extra Point Returned
399.p.100012,Kansas City,DEF,15,True,399.l.301184.t.4,august,3.0,,,,,,,,,,,,,,,,,,,,,27.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
399.p.9265,Matthew Stafford,QB,15,True,399.l.301184.t.1,WH,17.28,252.0,1.0,0.0,2.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
399.p.30996,Calvin Ridley,WR,15,True,399.l.301184.t.1,WH,32.3,0.0,0.0,0.0,0.0,0.0,0.0,14.0,10.0,163.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
399.p.29785,Robbie Anderson,WR,15,True,399.l.301184.t.1,WH,4.0,0.0,0.0,0.0,1.0,-1.0,0.0,5.0,2.0,21.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
399.p.32702,Clyde Edwards-Helaire,RB,15,True,399.l.301184.t.1,WH,9.3,0.0,0.0,0.0,14.0,79.0,0.0,2.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
399.p.26660,Giovani Bernard,RB,15,True,399.l.301184.t.1,WH,22.7,0.0,0.0,0.0,25.0,83.0,1.0,1.0,1.0,14.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
399.p.30995,Hayden Hurst,TE,15,True,399.l.301184.t.1,WH,12.1,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,21.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
399.p.30994,DJ Moore,WR,15,False,399.l.301184.t.1,WH,19.2,0.0,0.0,0.0,1.0,1.0,0.0,8.0,6.0,131.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
399.p.31008,Ronald Jones,RB,15,False,399.l.301184.t.1,WH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
399.p.24822,Andy Dalton,QB,15,False,399.l.301184.t.1,WH,21.16,209.0,2.0,0.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
399.p.29315,Austin Hooper,TE,15,False,399.l.301184.t.1,WH,15.1,0.0,0.0,0.0,0.0,0.0,0.0,6.0,5.0,41.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
399.p.27564,Derek Carr,QB,15,False,399.l.301184.t.1,WH,2.12,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
399.p.31981,Hunter Renfrow,WR,15,False,399.l.301184.t.1,WH,1.4,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
399.p.30161,Joe Mixon,RB,15,False,399.l.301184.t.1,WH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
399.p.32384,Joey Slye,K,15,True,399.l.301184.t.1,WH,10.0,,,,,,,,,,,,,,,0.0,1.0,2.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,
399.p.100034,Houston,DEF,15,True,399.l.301184.t.1,WH,1.0,,,,,,,,,,,,,,,,,,,,,27.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
399.p.31833,Kyler Murray,QB,15,True,399.l.301184.t.9,Joe,39.14,406.0,3.0,1.0,8.0,29.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,
399.p.24057,Emmanuel Sanders,WR,15,True,399.l.301184.t.9,Joe,11.6,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,76.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
399.p.29274,Sterling Shepard,WR,15,True,399.l.301184.t.9,Joe,8.8,0.0,0.0,0.0,1.0,-3.0,0.0,7.0,4.0,51.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
399.p.29279,Derrick Henry,RB,15,True,399.l.301184.t.9,Joe,25.2,0.0,0.0,0.0,24.0,147.0,1.0,2.0,2.0,5.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
399.p.28465,Duke Johnson,RB,15,True,399.l.301184.t.9,Joe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
399.p.24830,Kyle Rudolph,TE,15,True,399.l.301184.t.9,Joe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
399.p.30362,Chris Carson,RB,15,False,399.l.301184.t.9,Joe,8.9,0.0,0.0,0.0,15.0,63.0,0.0,3.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
399.p.27548,Brandin Cooks,WR,15,False,399.l.301184.t.9,Joe,11.9,0.0,0.0,0.0,0.0,0.0,0.0,7.0,6.0,59.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
399.p.32231,Jakobi Meyers,WR,15,False,399.l.301184.t.9,Joe,16.1,0.0,0.0,0.0,0.0,0.0,0.0,10.0,7.0,111.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,
399.p.26708,Jordan Reed,TE,15,False,399.l.301184.t.9,Joe,9.8,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,18.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
399.p.30259,George Kittle,TE,15,False,399.l.301184.t.9,Joe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
399.p.25802,T.Y. Hilton,WR,15,False,399.l.301184.t.9,Joe,11.1,0.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,71.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
399.p.27120,Brandon McManus,K,15,True,399.l.301184.t.9,Joe,0.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
399.p.100001,Atlanta,DEF,15,True,399.l.301184.t.9,Joe,2.0,,,,,,,,,,,,,,,,,,,,,31.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
399.p.30977,Josh Allen,QB,16,True,399.l.301184.t.8,Ben,40.3,320.0,4.0,0.0,4.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
399.p.26664,Robert Woods,WR,16,True,399.l.301184.t.8,Ben,8.9,0.0,0.0,0.0,2.0,1.0,0.0,9.0,4.0,48.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
399.p.27535,Mike Evans,WR,16,True,399.l.301184.t.8,Ben,40.1,0.0,0.0,0.0,0.0,0.0,0.0,12.0,10.0,181.0,2.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
399.p.30423,Austin Ekeler,RB,16,True,399.l.301184.t.8,Ben,15.8,0.0,0.0,0.0,10.0,45.0,0.0,3.0,3.0,23.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
399.p.29238,Ezekiel Elliott,RB,16,True,399.l.301184.t.8,Ben,17.9,0.0,0.0,0.0,19.0,105.0,0.0,4.0,4.0,34.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
399.p.31840,T.J. Hockenson,TE,16,True,399.l.301184.t.8,Ben,6.3,0.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,23.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
399.p.32692,Justin Jefferson,WR,16,False,399.l.301184.t.8,Ben,14.5,0.0,0.0,0.0,0.0,0.0,0.0,10.0,6.0,85.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
399.p.26699,Keenan Allen,WR,16,False,399.l.301184.t.8,Ben,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
399.p.31960,Tony Pollard,RB,16,False,399.l.301184.t.8,Ben,3.0,0.0,0.0,0.0,9.0,12.0,0.0,2.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
399.p.31379,Phillip Lindsay,RB,16,False,399.l.301184.t.8,Ben,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
399.p.31171,Boston Scott,RB,16,False,399.l.301184.t.8,Ben,1.7,0.0,0.0,0.0,2.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
399.p.32687,CeeDee Lamb,WR,16,False,399.l.301184.t.8,Ben,23.4,0.0,0.0,0.0,1.0,19.0,1.0,5.0,3.0,65.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
399.p.28378,Jason Myers,K,16,True,399.l.301184.t.8,Ben,10.0,,,,,,,,,,,,,,,0.0,0.0,0.0,2.0,0.0,2.0,,,,,,,,,,,,,,,,
399.p.100022,Arizona,DEF,16,True,399.l.301184.t.8,Ben,6.0,,,,,,,,,,,,,,,,,,,,,20.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
399.p.100006,Dallas,DEF,16,False,399.l.301184.t.8,Ben,10.0,,,,,,,,,,,,,,,,,,,,,17.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
399.p.32723,Jalen Hurts,QB,16,True,399.l.301184.t.7,Tony F,20.58,342.0,1.0,2.0,9.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,
399.p.31883,A.J. Brown,WR,16,True,399.l.301184.t.7,Tony F,8.3,0.0,0.0,0.0,0.0,0.0,0.0,8.0,4.0,43.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
399.p.31898,Diontae Johnson,WR,16,True,399.l.301184.t.7,Tony F,21.6,0.0,0.0,0.0,1.0,2.0,0.0,14.0,8.0,74.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
399.p.30154,Dalvin Cook,RB,16,True,399.l.301184.t.7,Tony F,16.5,0.0,0.0,0.0,15.0,73.0,1.0,2.0,2.0,12.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
399.p.29307,Kenyan Drake,RB,16,True,399.l.301184.t.7,Tony F,13.0,0.0,0.0,0.0,18.0,45.0,1.0,2.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
399.p.28592,Darren Waller,TE,16,True,399.l.301184.t.7,Tony F,16.2,0.0,0.0,0.0,0.0,0.0,0.0,6.0,5.0,112.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
399.p.30175,JuJu Smith-Schuster,WR,16,False,399.l.301184.t.7,Tony F,24.6,0.0,0.0,0.0,0.0,0.0,0.0,13.0,9.0,96.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
399.p.32703,Tee Higgins,WR,16,False,399.l.301184.t.7,Tony F,21.9,0.0,0.0,0.0,0.0,0.0,0.0,9.0,6.0,99.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
399.p.33138,James Robinson,RB,16,False,399.l.301184.t.7,Tony F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
399.p.5228,Tom Brady,QB,16,False,399.l.301184.t.7,Tony F,37.92,348.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
399.p.33265,Salvon Ahmed,RB,16,False,399.l.301184.t.7,Tony F,1.3,0.0,0.0,0.0,6.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
399.p.25881,Greg Zuerlein,K,16,True,399.l.301184.t.7,Tony F,13.0,,,,,,,,,,,,,,,0.0,2.0,1.0,0.0,0.0,4.0,,,,,,,,,,,,,,,,
399.p.100005,Cleveland,DEF,16,True,399.l.301184.t.7,Tony F,6.0,,,,,,,,,,,,,,,,,,,,,23.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
399.p.100014,Los Angeles,DEF,16,False,399.l.301184.t.7,Tony F,6.0,,,,,,,,,,,,,,,,,,,,,20.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
399.p.100015,Miami,DEF,16,False,399.l.301184.t.7,Tony F,5.0,,,,,,,,,,,,,,,,,,,,,25.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
399.p.30125,Deshaun Watson,QB,16,True,399.l.301184.t.10,Steven,32.76,324.0,3.0,0.0,5.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,
399.p.30118,Corey Davis,WR,16,True,399.l.301184.t.10,Steven,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
399.p.28408,Nelson Agholor,WR,16,True,399.l.301184.t.10,Steven,26.5,0.0,0.0,0.0,0.0,0.0,0.0,6.0,5.0,155.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
399.p.30180,Alvin Kamara,RB,16,True,399.l.301184.t.10,Steven,56.2,0.0,0.0,0.0,22.0,155.0,6.0,5.0,3.0,17.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
399.p.29650,J.D. McKissic,RB,16,True,399.l.301184.t.10,Steven,23.2,0.0,0.0,0.0,4.0,15.0,0.0,10.0,8.0,77.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
399.p.26686,Travis Kelce,TE,16,True,399.l.301184.t.10,Steven,22.8,0.0,0.0,0.0,0.0,0.0,0.0,13.0,7.0,98.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
399.p.28514,Mike Davis,RB,16,False,399.l.301184.t.10,Steven,8.8,0.0,0.0,0.0,14.0,28.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
399.p.29406,Rashard Higgins,WR,16,False,399.l.301184.t.10,Steven,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
399.p.32676,Justin Herbert,QB,16,False,399.l.301184.t.10,Steven,18.72,253.0,1.0,0.0,4.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
399.p.31031,D.J. Chark,WR,16,False,399.l.301184.t.10,Steven,16.2,0.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,62.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
399.p.31017,Christian Kirk,WR,16,False,399.l.301184.t.10,Steven,14.6,0.0,0.0,0.0,0.0,0.0,0.0,10.0,7.0,76.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
399.p.28402,DeVante Parker,WR,16,False,399.l.301184.t.10,Steven,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
399.p.31164,Russell Gage,WR,16,False,399.l.301184.t.10,Steven,6.3,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,23.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
399.p.31977,Matt Gay,K,16,True,399.l.301184.t.10,Steven,12.0,,,,,,,,,,,,,,,0.0,0.0,1.0,1.0,1.0,0.0,,,,,,,,,,,,,,,,
399.p.100023,Pittsburgh,DEF,16,True,399.l.301184.t.10,Steven,9.0,,,,,,,,,,,,,,,,,,,,,24.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
399.p.7200,Aaron Rodgers,QB,16,True,399.l.301184.t.2,Andrew,33.14,231.0,4.0,1.0,3.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
399.p.27581,Davante Adams,WR,16,True,399.l.301184.t.2,Andrew,43.2,0.0,0.0,0.0,0.0,0.0,0.0,12.0,11.0,142.0,3.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
399.p.28534,Stefon Diggs,WR,16,True,399.l.301184.t.2,Andrew,41.5,0.0,0.0,0.0,0.0,0.0,0.0,11.0,9.0,145.0,3.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
399.p.30117,Leonard Fournette,RB,16,True,399.l.301184.t.2,Andrew,15.6,0.0,0.0,0.0,9.0,34.0,1.0,3.0,3.0,32.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
399.p.26671,Le'Veon Bell,RB,16,True,399.l.301184.t.2,Andrew,4.9,0.0,0.0,0.0,7.0,30.0,0.0,3.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
399.p.27648,Logan Thomas,TE,16,True,399.l.301184.t.2,Andrew,13.3,0.0,0.0,0.0,1.0,0.0,0.0,12.0,7.0,63.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
399.p.29399,Tyreek Hill,WR,16,False,399.l.301184.t.2,Andrew,10.5,0.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,65.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
399.p.28474,David Johnson,RB,16,False,399.l.301184.t.2,Andrew,28.9,0.0,0.0,0.0,12.0,128.0,1.0,3.0,3.0,11.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
399.p.30199,Kareem Hunt,RB,16,False,399.l.301184.t.2,Andrew,14.2,0.0,0.0,0.0,4.0,11.0,1.0,5.0,3.0,41.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
399.p.29370,Devontae Booker,RB,16,False,399.l.301184.t.2,Andrew,3.9,0.0,0.0,0.0,6.0,11.0,0.0,2.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
399.p.24171,Antonio Brown,WR,16,False,399.l.301184.t.2,Andrew,13.5,0.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,35.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
399.p.5479,Drew Brees,QB,16,False,399.l.301184.t.2,Andrew,8.14,311.0,0.0,2.0,3.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
399.p.30346,Harrison Butker,K,16,True,399.l.301184.t.2,Andrew,7.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,1.0,2.0,,,,,,,,,,,,,,,,
399.p.100033,Baltimore,DEF,16,True,399.l.301184.t.2,Andrew,10.0,,,,,,,,,,,,,,,,,,,,,13.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
399.p.100026,Seattle,DEF,16,False,399.l.301184.t.2,Andrew,9.0,,,,,,,,,,,,,,,,,,,,,9.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
399.p.30123,Patrick Mahomes,QB,16,True,399.l.301184.t.3,Alex Zara,23.22,278.0,2.0,1.0,3.0,21.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
399.p.26650,DeAndre Hopkins,WR,16,True,399.l.301184.t.3,Alex Zara,12.8,0.0,0.0,0.0,0.0,0.0,0.0,12.0,8.0,48.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
399.p.30182,Cooper Kupp,WR,16,True,399.l.301184.t.3,Alex Zara,14.6,0.0,0.0,0.0,0.0,0.0,0.0,9.0,8.0,66.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
399.p.28403,Melvin Gordon,RB,16,True,399.l.301184.t.3,Alex Zara,7.9,0.0,0.0,0.0,16.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
399.p.32066,Myles Gaskin,RB,16,True,399.l.301184.t.3,Alex Zara,33.9,0.0,0.0,0.0,14.0,87.0,0.0,5.0,5.0,82.0,2.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
399.p.30136,Evan Engram,TE,16,True,399.l.301184.t.3,Alex Zara,14.0,0.0,0.0,0.0,1.0,5.0,0.0,10.0,7.0,65.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
399.p.28392,Amari Cooper,WR,16,False,399.l.301184.t.3,Alex Zara,16.1,0.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,121.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
399.p.32722,Cam Akers,RB,16,False,399.l.301184.t.3,Alex Zara,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
399.p.30247,Jamaal Williams,RB,16,False,399.l.301184.t.3,Alex Zara,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
399.p.31906,Devin Singletary,RB,16,False,399.l.301184.t.3,Alex Zara,7.2,0.0,0.0,0.0,10.0,36.0,0.0,2.0,2.0,16.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
399.p.29377,DeAndre Washington,RB,16,False,399.l.301184.t.3,Alex Zara,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
399.p.30426,Younghoe Koo,K,16,True,399.l.301184.t.3,Alex Zara,2.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,2.0,,,,,,,,,,,,,,,,
399.p.100002,Buffalo,DEF,16,True,399.l.301184.t.3,Alex Zara,7.0,,,,,,,,,,,,,,,,,,,,,9.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
399.p.100028,Washington,DEF,16,False,399.l.301184.t.3,Alex Zara,9.0,,,,,,,,,,,,,,,,,,,,,14.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
399.p.100016,Minnesota,DEF,16,False,399.l.301184.t.3,Alex Zara,0.0,,,,,,,,,,,,,,,,,,,,,52.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
399.p.25812,Kirk Cousins,QB,16,True,399.l.301184.t.5,Brian,29.64,291.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
399.p.27277,Adam Thielen,WR,16,True,399.l.301184.t.5,Brian,23.7,0.0,0.0,0.0,0.0,0.0,0.0,9.0,8.0,97.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
399.p.31908,Terry McLaurin,WR,16,True,399.l.301184.t.5,Brian,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
399.p.32711,Jonathan Taylor,RB,16,True,399.l.301184.t.5,Brian,19.4,0.0,0.0,0.0,18.0,74.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
399.p.32725,J.K. Dobbins,RB,16,True,399.l.301184.t.5,Brian,13.7,0.0,0.0,0.0,11.0,77.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
399.p.31019,Dallas Goedert,TE,16,True,399.l.301184.t.5,Brian,6.8,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,38.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
399.p.32705,D'Andre Swift,RB,16,False,399.l.301184.t.5,Brian,9.0,0.0,0.0,0.0,10.0,45.0,0.0,5.0,4.0,25.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,
399.p.31885,Miles Sanders,RB,16,False,399.l.301184.t.5,Brian,18.4,0.0,0.0,0.0,15.0,57.0,1.0,6.0,4.0,27.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
399.p.30253,Wayne Gallman,RB,16,False,399.l.301184.t.5,Brian,7.3,0.0,0.0,0.0,6.0,27.0,0.0,2.0,2.0,26.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
